2023-11-26 20:34:02,899: 'a'
2023-11-26 20:34:02,930: 'a'
2023-11-26 20:34:02,962: 'a'
2023-11-26 20:34:02,992: 'a'
2023-11-26 20:34:03,023: 'a'
2023-11-26 20:34:03,054: 'a'
2023-11-26 20:34:03,086: 'a'
2023-11-26 20:34:03,132: 'a'
2023-11-26 20:34:03,163: 'a'
2023-11-26 20:34:03,194: 'a'
2023-11-26 20:34:03,226: 'a'
2023-11-26 20:34:03,257: 'a'
2023-11-26 20:34:03,287: 'a'
2023-11-26 20:34:03,318: 'a'
2023-11-26 20:34:03,350: 'a'
2023-11-26 20:34:03,397: 'a'
2023-11-26 20:34:03,428: 'a'
2023-11-26 20:34:03,458: 'a'
2023-11-26 20:34:03,490: 'a'
2023-11-26 20:34:03,521: 'a'
2023-11-26 20:34:03,552: 'a'
2023-11-26 20:34:03,583: 'a'
2023-11-26 20:34:03,615: 'a'
2023-11-26 20:34:03,661: 'a'
2023-11-26 20:34:03,692: 'a'
2023-11-26 20:34:03,722: 'a'
2023-11-26 20:34:03,753: 'a'
2023-11-26 20:34:03,784: 'a'
2023-11-26 20:34:03,815: 'a'
2023-11-26 20:34:03,846: 'a'
2023-11-26 20:34:03,877: 'a'
2023-11-26 20:34:04,404: 'a'
2023-11-26 20:34:04,436: 'a'
2023-11-26 20:34:04,467: 'a'
2023-11-26 20:34:04,498: 'a'
2023-11-26 20:34:04,529: 'a'
2023-11-26 20:34:04,559: 'a'
2023-11-26 20:34:04,605: 'a'
2023-11-26 20:34:04,636: 'a'
2023-11-26 20:34:04,667: 'a'
2023-11-26 20:34:04,697: 'a'
2023-11-26 20:34:04,728: 'a'
2023-11-26 20:34:04,759: 'a'
2023-11-26 20:34:04,790: 'a'
2023-11-26 20:34:04,837: 'a'
2023-11-26 20:34:04,868: 'a'
2023-11-26 20:34:04,899: 'a'
2023-11-26 20:34:04,930: 'a'
2023-11-26 20:34:04,961: 'a'
2023-11-26 20:34:04,993: 'a'
2023-11-26 20:34:06,145: 's'
2023-11-26 20:34:06,511: 'a'
2023-11-26 20:34:07,551: 'd'
2023-11-26 20:34:08,286: 'd'
2023-11-26 20:34:08,793: 'd'
2023-11-26 20:34:08,824: 'd'
2023-11-26 20:34:08,855: 'd'
2023-11-26 20:34:08,886: 'd'
2023-11-26 20:34:08,932: 'd'
2023-11-26 20:34:08,963: 'd'
2023-11-26 20:34:08,994: 'd'
2023-11-26 20:34:09,025: 'd'
2023-11-26 20:34:09,054: 'd'
2023-11-26 20:34:09,086: 'd'
2023-11-26 20:34:09,109: 'w'
2023-11-26 20:34:09,339: 's'
2023-11-26 20:34:09,848: 's'
2023-11-26 20:34:10,380: 's'
2023-11-26 20:34:10,398: 'a'
2023-11-26 20:34:10,908: 'a'
2023-11-26 20:34:10,940: 'a'
2023-11-26 20:34:10,972: 'a'
2023-11-26 20:34:11,003: 'a'
2023-11-26 20:34:11,034: 'a'
2023-11-26 20:34:11,065: 'a'
2023-11-26 20:34:11,111: 'a'
2023-11-26 20:34:11,143: 'a'
2023-11-26 20:34:11,174: 'a'
2023-11-26 20:34:11,205: 'a'
2023-11-26 20:34:21,818: 'w'
2023-11-26 20:34:22,034: Key.shift
2023-11-26 20:34:22,542: Key.shift
2023-11-26 20:34:22,573: Key.shift
2023-11-26 20:34:22,603: Key.shift
2023-11-26 20:34:22,633: Key.shift
2023-11-26 20:34:22,665: Key.shift
2023-11-26 20:34:22,712: Key.shift
2023-11-26 20:34:22,742: Key.shift
2023-11-26 20:34:22,773: Key.shift
2023-11-26 20:34:22,805: Key.shift
2023-11-26 20:34:22,836: Key.shift
2023-11-26 20:34:22,867: Key.shift
2023-11-26 20:34:22,898: Key.shift
2023-11-26 20:34:22,944: Key.shift
2023-11-26 20:34:22,975: Key.shift
2023-11-26 20:34:23,006: Key.shift
2023-11-26 20:34:23,038: Key.shift
2023-11-26 20:34:23,069: Key.shift
2023-11-26 20:34:23,100: Key.shift
2023-11-26 20:34:23,131: Key.shift
2023-11-26 20:34:23,162: Key.shift
2023-11-26 20:34:23,193: Key.shift
2023-11-26 20:34:23,240: Key.shift
2023-11-26 20:34:23,271: Key.shift
2023-11-26 20:34:23,303: Key.shift
2023-11-26 20:34:23,334: Key.shift
2023-11-26 20:34:23,364: Key.shift
2023-11-26 20:34:23,395: Key.shift
2023-11-26 20:34:23,427: Key.shift
2023-11-26 20:34:23,458: Key.shift
2023-11-26 20:34:23,504: Key.shift
2023-11-26 20:34:23,535: Key.shift
2023-11-26 20:34:23,566: Key.shift
2023-11-26 20:34:23,597: Key.shift
2023-11-26 20:34:23,627: Key.shift
2023-11-26 20:34:23,647: Key.space
2023-11-26 20:34:24,210: Key.space
2023-11-26 20:34:24,834: 's'
2023-11-26 20:34:24,854: 'd'
2023-11-26 20:34:25,025: 'w'
2023-11-26 20:34:25,153: Key.shift
2023-11-26 20:34:25,303: 'D'
2023-11-26 20:34:26,121: 'D'
2023-11-26 20:34:26,816: 'd'
2023-11-26 20:34:26,847: 'd'
2023-11-26 20:34:26,878: 'd'
2023-11-26 20:34:26,910: 'd'
2023-11-26 20:34:27,440: 'd'
2023-11-26 20:34:27,456: 'w'
2023-11-26 20:34:27,848: 's'
2023-11-26 20:34:28,065: 'd'
2023-11-26 20:34:28,590: 'd'
2023-11-26 20:34:28,740: 'd'
2023-11-26 20:34:29,589: 'd'
2023-11-26 20:34:30,374: 'd'
2023-11-26 20:34:31,206: 's'
2023-11-26 20:34:31,392: 'd'
2023-11-26 20:34:31,827: 'w'
2023-11-26 20:34:32,020: Key.shift
2023-11-26 20:34:32,175: Key.space
2023-11-26 20:34:32,263: 'd'
2023-11-26 20:34:32,472: 's'
2023-11-26 20:34:32,958: 'a'
2023-11-26 20:34:33,482: 'a'
2023-11-26 20:34:33,520: 'w'
2023-11-26 20:35:12,021: 'd'
2023-11-26 20:35:12,240: 's'
2023-11-26 20:35:12,802: 'w'
2023-11-26 20:35:13,062: Key.space
2023-11-26 20:35:13,469: 's'
2023-11-26 20:35:14,533: 'a'
2023-11-26 20:35:14,663: 's'
2023-11-26 20:35:15,900: 's'
2023-11-26 20:35:16,313: 'd'
2023-11-26 20:35:16,518: 'a'
2023-11-26 20:35:16,741: 'w'
2023-11-26 20:35:25,026: 'w'
2023-11-26 20:35:25,288: Key.shift
2023-11-26 20:35:25,789: Key.shift
2023-11-26 20:35:25,836: Key.shift
2023-11-26 20:35:25,866: Key.shift
2023-11-26 20:35:25,896: Key.shift
2023-11-26 20:35:25,928: Key.shift
2023-11-26 20:35:25,959: Key.shift
2023-11-26 20:35:25,991: Key.shift
2023-11-26 20:35:26,023: Key.shift
2023-11-26 20:35:26,053: Key.shift
2023-11-26 20:35:26,085: Key.shift
2023-11-26 20:35:26,131: Key.shift
2023-11-26 20:35:26,161: Key.shift
2023-11-26 20:35:26,192: Key.shift
2023-11-26 20:35:26,223: Key.shift
2023-11-26 20:35:26,254: Key.shift
2023-11-26 20:35:26,285: Key.shift
2023-11-26 20:35:26,330: Key.shift
2023-11-26 20:35:26,362: Key.shift
2023-11-26 20:35:26,393: Key.shift
2023-11-26 20:35:26,424: Key.shift
2023-11-26 20:35:26,455: Key.shift
2023-11-26 20:35:26,486: Key.shift
2023-11-26 20:35:26,517: Key.shift
2023-11-26 20:35:26,549: Key.shift
2023-11-26 20:35:26,580: Key.shift
2023-11-26 20:35:26,627: Key.shift
2023-11-26 20:35:26,658: Key.shift
2023-11-26 20:35:26,689: Key.shift
2023-11-26 20:35:26,720: Key.shift
2023-11-26 20:35:26,751: Key.shift
2023-11-26 20:35:26,781: Key.shift
2023-11-26 20:35:26,812: Key.shift
2023-11-26 20:35:26,844: Key.shift
2023-11-26 20:35:26,874: Key.space
2023-11-26 20:35:27,092: 'A'
2023-11-26 20:35:27,421: Key.space
2023-11-26 20:35:28,039: 'd'
2023-11-26 20:35:28,216: 'w'
2023-11-26 20:35:28,572: Key.shift
2023-11-26 20:35:29,152: Key.shift
2023-11-26 20:35:29,199: Key.shift
2023-11-26 20:35:29,231: Key.shift
2023-11-26 20:35:29,261: Key.shift
2023-11-26 20:35:29,292: Key.shift
2023-11-26 20:35:29,300: Key.space
2023-11-26 20:35:29,512: 'd'
2023-11-26 20:35:30,129: 'w'
2023-11-26 20:35:31,090: 'd'
2023-11-26 20:35:31,133: 's'
2023-11-26 20:35:31,392: 'a'
2023-11-26 20:35:32,230: 's'
2023-11-26 20:35:32,261: 'a'
2023-11-26 20:35:35,141: 's'
2023-11-26 20:35:35,656: 's'
2023-11-26 20:35:35,687: 's'
2023-11-26 20:35:35,717: 's'
2023-11-26 20:35:35,749: 's'
2023-11-26 20:35:35,780: 's'
2023-11-26 20:35:35,810: 's'
2023-11-26 20:35:35,836: 'a'
2023-11-26 20:35:36,108: 'w'
2023-11-26 20:35:36,547: Key.space
2023-11-26 20:35:37,730: 's'
2023-11-26 20:35:37,768: Key.space
2023-11-26 20:35:38,281: 'a'
2023-11-26 20:35:38,784: 'a'
2023-11-26 20:35:38,815: 'a'
2023-11-26 20:35:38,861: 'a'
2023-11-26 20:35:38,893: 'a'
2023-11-26 20:35:38,924: 'a'
2023-11-26 20:35:38,955: 'a'
2023-11-26 20:35:38,986: 'a'
2023-11-26 20:35:39,018: 'a'
2023-11-26 20:35:39,049: 'a'
2023-11-26 20:35:39,081: 'a'
2023-11-26 20:35:39,113: 'a'
2023-11-26 20:35:39,159: 'a'
2023-11-26 20:35:39,190: 'a'
2023-11-26 20:35:39,221: 'a'
2023-11-26 20:35:39,253: 'a'
2023-11-26 20:35:39,285: 'a'
2023-11-26 20:35:39,315: 'a'
2023-11-26 20:35:39,345: 'a'
2023-11-26 20:35:39,376: 'a'
2023-11-26 20:35:39,423: 'a'
2023-11-26 20:35:39,453: 'a'
2023-11-26 20:35:39,486: 'a'
2023-11-26 20:35:39,518: 'a'
2023-11-26 20:35:39,549: 'a'
2023-11-26 20:35:39,579: 'a'
2023-11-26 20:35:39,611: 'a'
2023-11-26 20:35:39,720: 'd'
2023-11-26 20:35:40,393: 'd'
2023-11-26 20:35:40,424: 'd'
2023-11-26 20:35:40,456: 'd'
2023-11-26 20:35:40,503: 'd'
2023-11-26 20:35:40,533: 'd'
2023-11-26 20:35:40,564: 'd'
2023-11-26 20:35:40,595: 'd'
2023-11-26 20:35:40,625: 'd'
2023-11-26 20:35:40,656: 'd'
2023-11-26 20:35:40,952: 'w'
2023-11-26 20:35:41,011: 'a'
2023-11-26 20:35:46,580: 'd'
2023-11-26 20:35:46,908: 's'
2023-11-26 20:35:47,648: 'a'
2023-11-26 20:35:47,871: 'w'
2023-11-26 20:35:48,384: 'w'
2023-11-26 20:35:48,414: 'w'
2023-11-26 20:35:48,446: 'w'
2023-11-26 20:35:48,476: 'w'
2023-11-26 20:35:48,507: 'w'
2023-11-26 20:35:48,538: 'w'
2023-11-26 20:35:48,570: 'w'
2023-11-26 20:35:48,616: 'w'
2023-11-26 20:35:48,647: 'w'
2023-11-26 20:35:48,679: 'w'
2023-11-26 20:35:48,709: 'w'
2023-11-26 20:35:48,741: 'w'
2023-11-26 20:35:48,979: 's'
2023-11-26 20:35:49,217: 'd'
2023-11-26 20:35:49,912: 'd'
2023-11-26 20:35:51,015: 'd'
2023-11-26 20:35:51,120: 'w'
2023-11-26 20:35:51,304: Key.shift
2023-11-26 20:35:51,807: Key.shift
2023-11-26 20:35:51,838: Key.shift
2023-11-26 20:35:51,884: Key.shift
2023-11-26 20:35:51,916: Key.shift
2023-11-26 20:35:51,947: Key.shift
2023-11-26 20:35:51,979: Key.shift
2023-11-26 20:35:52,010: Key.shift
2023-11-26 20:35:52,041: Key.shift
2023-11-26 20:35:52,071: Key.shift
2023-11-26 20:35:52,102: Key.shift
2023-11-26 20:35:52,149: Key.shift
2023-11-26 20:35:52,179: Key.shift
2023-11-26 20:35:52,209: Key.shift
2023-11-26 20:35:52,241: Key.shift
2023-11-26 20:35:52,271: Key.shift
2023-11-26 20:35:52,303: Key.shift
2023-11-26 20:35:52,333: Key.shift
2023-11-26 20:35:52,365: Key.shift
2023-11-26 20:35:52,411: Key.shift
2023-11-26 20:35:52,442: Key.shift
2023-11-26 20:35:52,474: Key.shift
2023-11-26 20:35:52,505: Key.shift
2023-11-26 20:35:52,535: Key.shift
2023-11-26 20:35:52,566: Key.shift
2023-11-26 20:35:52,597: Key.shift
2023-11-26 20:35:52,643: Key.shift
2023-11-26 20:35:52,674: Key.shift
2023-11-26 20:35:52,707: Key.shift
2023-11-26 20:35:52,738: Key.shift
2023-11-26 20:35:52,768: Key.shift
2023-11-26 20:35:52,800: Key.shift
2023-11-26 20:35:52,830: Key.shift
2023-11-26 20:35:52,861: Key.shift
2023-11-26 20:35:52,907: Key.shift
2023-11-26 20:35:52,939: Key.shift
2023-11-26 20:35:52,969: Key.shift
2023-11-26 20:35:53,000: Key.shift
2023-11-26 20:35:53,030: Key.shift
2023-11-26 20:35:53,061: Key.shift
2023-11-26 20:35:53,091: Key.shift
2023-11-26 20:35:53,137: Key.shift
2023-11-26 20:35:53,169: Key.shift
2023-11-26 20:35:53,200: Key.shift
2023-11-26 20:35:53,231: Key.shift
2023-11-26 20:35:53,258: Key.space
2023-11-26 20:35:54,290: 's'
2023-11-26 20:35:54,396: 'a'
2023-11-26 20:35:54,593: 'w'
2023-11-26 20:35:54,761: 'a'
2023-11-26 20:35:55,012: Key.shift
2023-11-26 20:35:55,375: 'A'
2023-11-26 20:35:55,880: 'A'
2023-11-26 20:35:56,643: 'A'
2023-11-26 20:35:57,344: 'a'
2023-11-26 20:35:58,767: 'a'
2023-11-26 20:35:59,281: 'a'
2023-11-26 20:35:59,312: 'a'
2023-11-26 20:35:59,344: 'a'
2023-11-26 20:35:59,376: 'a'
2023-11-26 20:35:59,407: 'a'
2023-11-26 20:35:59,438: 'a'
2023-11-26 20:35:59,469: 'a'
2023-11-26 20:35:59,657: 'a'
2023-11-26 20:35:59,968: 'w'
2023-11-26 20:36:00,720: 'a'
2023-11-26 20:36:00,969: 'w'
2023-11-26 20:36:01,914: 's'
2023-11-26 20:36:02,149: 'a'
2023-11-26 20:36:02,421: 'w'
2023-11-26 20:36:02,817: 's'
2023-11-26 20:36:05,946: 's'
2023-11-26 20:36:06,037: 'd'
2023-11-26 20:36:06,551: 'd'
2023-11-26 20:36:06,583: 'd'
2023-11-26 20:36:06,613: 'd'
2023-11-26 20:36:06,645: 'd'
2023-11-26 20:36:06,675: 'd'
2023-11-26 20:36:06,706: 'd'
2023-11-26 20:36:06,738: 'd'
2023-11-26 20:36:06,769: 'd'
2023-11-26 20:36:06,800: 'd'
2023-11-26 20:36:06,847: 'd'
2023-11-26 20:36:06,878: 'd'
2023-11-26 20:36:06,908: 'd'
2023-11-26 20:36:06,940: 'd'
2023-11-26 20:36:06,971: 'd'
2023-11-26 20:36:07,003: 'd'
2023-11-26 20:36:07,033: 'd'
2023-11-26 20:36:07,064: 'd'
2023-11-26 20:36:07,112: 'd'
2023-11-26 20:36:07,142: 'd'
2023-11-26 20:36:07,173: 'd'
2023-11-26 20:36:07,204: 'd'
2023-11-26 20:36:07,236: 'd'
2023-11-26 20:36:07,267: 'd'
2023-11-26 20:36:07,297: 'd'
2023-11-26 20:36:07,329: 'd'
2023-11-26 20:36:07,376: 'd'
2023-11-26 20:36:07,407: 'd'
2023-11-26 20:36:07,941: 'd'
2023-11-26 20:36:07,973: 'd'
2023-11-26 20:36:08,004: 'd'
2023-11-26 20:36:08,052: 'd'
2023-11-26 20:36:08,083: 'd'
2023-11-26 20:36:08,114: 'd'
2023-11-26 20:36:08,145: 'd'
2023-11-26 20:36:08,177: 'd'
2023-11-26 20:36:08,208: 'd'
2023-11-26 20:36:08,241: 'd'
2023-11-26 20:36:08,271: 'd'
2023-11-26 20:36:08,303: 'd'
2023-11-26 20:36:08,348: 'd'
2023-11-26 20:36:08,380: 'd'
2023-11-26 20:36:08,385: Key.space
2023-11-26 20:36:08,668: 's'
2023-11-26 20:36:09,275: Key.space
2023-11-26 20:36:09,722: 'd'
2023-11-26 20:36:17,932: 'w'
2023-11-26 20:36:18,522: 'w'
2023-11-26 20:36:19,070: 's'
2023-11-26 20:36:19,115: 'd'
2023-11-26 20:36:19,682: 'a'
2023-11-26 20:36:19,954: 'w'
2023-11-26 20:36:20,262: 'd'
2023-11-26 20:36:20,641: 's'
2023-11-26 20:36:20,680: 'a'
2023-11-26 20:36:20,906: 'w'
2023-11-26 20:36:21,133: 'd'
2023-11-26 20:36:21,218: Key.space
2023-11-26 20:36:21,535: 's'
2023-11-26 20:36:21,694: 'a'
2023-11-26 20:36:21,966: 'w'
2023-11-26 20:36:22,053: Key.space
2023-11-26 20:36:22,529: 's'
2023-11-26 20:36:22,899: 'd'
2023-11-26 20:36:23,048: Key.space
2023-11-26 20:36:23,372: 'w'
2023-11-26 20:36:23,720: 'a'
2023-11-26 20:36:23,840: Key.space
2023-11-26 20:36:24,430: 'd'
2023-11-26 20:36:24,612: Key.space
2023-11-26 20:36:25,087: 'a'
2023-11-26 20:36:25,366: Key.space
2023-11-26 20:36:25,950: 'd'
2023-11-26 20:36:26,454: 'd'
2023-11-26 20:36:26,485: 'd'
2023-11-26 20:36:26,501: Key.space
2023-11-26 20:36:26,925: 's'
2023-11-26 20:36:27,079: 'a'
2023-11-26 20:36:27,373: 'w'
2023-11-26 20:36:27,750: 's'
2023-11-26 20:36:28,627: 'w'
2023-11-26 20:36:29,202: 's'
2023-11-26 20:36:29,544: 'd'
2023-11-26 20:36:29,826: 'w'
2023-11-26 20:36:30,216: 's'
2023-11-26 20:36:30,346: 'a'
2023-11-26 20:36:30,626: 'w'
2023-11-26 20:36:31,235: 'd'
2023-11-26 20:36:31,505: 's'
2023-11-26 20:36:31,665: 'a'
2023-11-26 20:36:32,109: 'd'
2023-11-26 20:36:32,781: 'w'
2023-11-26 20:36:33,296: 'w'
2023-11-26 20:36:33,326: 'w'
2023-11-26 20:36:33,357: 'w'
2023-11-26 20:36:33,389: 'w'
2023-11-26 20:36:33,395: Key.shift
2023-11-26 20:36:33,902: Key.shift
2023-11-26 20:36:33,934: Key.shift
2023-11-26 20:36:33,965: Key.shift
2023-11-26 20:36:33,996: Key.shift
2023-11-26 20:36:34,042: Key.shift
2023-11-26 20:36:34,073: Key.shift
2023-11-26 20:36:34,104: Key.shift
2023-11-26 20:36:34,136: Key.shift
2023-11-26 20:36:34,167: Key.shift
2023-11-26 20:36:34,200: Key.shift
2023-11-26 20:36:34,231: Key.shift
2023-11-26 20:36:34,262: Key.shift
2023-11-26 20:36:34,294: Key.shift
2023-11-26 20:36:34,326: Key.shift
2023-11-26 20:36:34,373: Key.shift
2023-11-26 20:36:34,403: Key.shift
2023-11-26 20:36:34,435: Key.shift
2023-11-26 20:36:34,466: Key.shift
2023-11-26 20:36:34,497: Key.shift
2023-11-26 20:36:34,529: Key.shift
2023-11-26 20:36:34,560: Key.shift
2023-11-26 20:36:34,590: Key.shift
2023-11-26 20:36:34,621: Key.shift
2023-11-26 20:36:34,642: Key.space
2023-11-26 20:36:35,196: Key.space
2023-11-26 20:36:35,781: 's'
2023-11-26 20:36:35,859: 'd'
2023-11-26 20:36:36,042: 'w'
2023-11-26 20:36:36,464: Key.shift
2023-11-26 20:36:37,170: Key.space
2023-11-26 20:36:37,451: 'd'
2023-11-26 20:36:38,136: 'w'
2023-11-26 20:36:38,635: 'w'
2023-11-26 20:36:38,682: 'w'
2023-11-26 20:36:38,714: 'w'
2023-11-26 20:36:38,746: 'w'
2023-11-26 20:36:38,778: 'w'
2023-11-26 20:36:38,809: 'w'
2023-11-26 20:36:38,839: 'w'
2023-11-26 20:36:38,870: 'w'
2023-11-26 20:36:38,902: 'w'
2023-11-26 20:36:38,933: 'w'
2023-11-26 20:36:38,965: 'w'
2023-11-26 20:36:39,013: 'w'
2023-11-26 20:36:39,044: 'w'
2023-11-26 20:36:40,206: 'd'
2023-11-26 20:36:46,495: 'w'
2023-11-26 20:36:47,003: 'w'
2023-11-26 20:36:47,034: 'w'
2023-11-26 20:36:47,065: 'w'
2023-11-26 20:36:47,095: 'w'
2023-11-26 20:36:47,141: 'w'
2023-11-26 20:36:47,173: 'w'
2023-11-26 20:36:47,203: 'w'
2023-11-26 20:36:47,234: 'w'
2023-11-26 20:36:47,265: 'w'
2023-11-26 20:36:47,296: 'w'
2023-11-26 20:36:47,328: 'w'
2023-11-26 20:36:47,359: 'w'
2023-11-26 20:36:47,405: 'w'
2023-11-26 20:36:47,437: 'w'
2023-11-26 20:36:47,468: 'w'
2023-11-26 20:36:47,499: 'w'
2023-11-26 20:36:47,530: 'w'
2023-11-26 20:36:47,562: 'w'
2023-11-26 20:36:47,593: 'w'
2023-11-26 20:36:47,623: 'w'
2023-11-26 20:36:47,670: 'w'
2023-11-26 20:36:47,702: 'w'
2023-11-26 20:36:48,043: 'd'
2023-11-26 20:36:50,342: 's'
2023-11-26 20:36:50,382: 'd'
2023-11-26 20:37:05,611: 'w'
2023-11-26 20:37:06,118: 'w'
2023-11-26 20:37:06,150: 'w'
2023-11-26 20:37:06,180: 'w'
2023-11-26 20:37:09,660: 'd'
2023-11-26 20:37:10,173: 'd'
2023-11-26 20:37:10,204: 'd'
2023-11-26 20:37:10,206: 'w'
2023-11-26 20:37:10,716: 'w'
2023-11-26 20:37:10,748: 'w'
2023-11-26 20:37:11,487: 'd'
2023-11-26 20:37:12,247: 'd'
2023-11-26 20:37:15,867: 's'
2023-11-26 20:37:46,359: 'a'
2023-11-26 20:37:46,871: 'a'
2023-11-26 20:37:46,902: 'a'
2023-11-26 20:37:46,933: 'a'
2023-11-26 20:37:47,111: 'd'
2023-11-26 20:37:47,114: 's'
2023-11-26 20:37:48,524: 'd'
2023-11-26 20:37:49,648: 'a'
2023-11-26 20:37:49,758: 'w'
2023-11-26 20:37:50,272: 'w'
2023-11-26 20:37:50,303: 'w'
2023-11-26 20:37:50,334: 'w'
2023-11-26 20:37:50,365: 'w'
2023-11-26 20:37:50,396: 'w'
2023-11-26 20:37:50,428: 'w'
2023-11-26 20:37:50,471: 'd'
2023-11-26 20:37:51,001: 'd'
2023-11-26 20:37:51,032: 'd'
2023-11-26 20:37:51,063: 'd'
2023-11-26 20:37:51,110: 'd'
2023-11-26 20:37:51,270: 'a'
2023-11-26 20:37:51,780: 'a'
2023-11-26 20:37:51,810: 'a'
2023-11-26 20:37:51,841: 'a'
2023-11-26 20:37:51,872: 'a'
2023-11-26 20:37:51,903: 'a'
2023-11-26 20:37:51,934: 'a'
2023-11-26 20:37:51,955: 'd'
2023-11-26 20:37:52,768: 'd'
2023-11-26 20:37:54,283: 'a'
2023-11-26 20:37:54,620: 'w'
2023-11-26 20:37:55,134: 'w'
2023-11-26 20:37:55,444: 'd'
2023-11-26 20:37:55,959: 'd'
2023-11-26 20:37:55,990: 'd'
2023-11-26 20:37:56,021: 'd'
2023-11-26 20:37:56,053: 'd'
2023-11-26 20:37:56,084: 'd'
2023-11-26 20:37:56,116: 'd'
2023-11-26 20:37:56,147: 'd'
2023-11-26 20:37:57,016: 'd'
2023-11-26 20:37:57,926: 'd'
2023-11-26 20:37:59,351: 'a'
2023-11-26 20:37:59,516: 'w'
2023-11-26 20:37:59,697: Key.shift
2023-11-26 20:38:00,211: Key.shift
2023-11-26 20:38:00,241: Key.shift
2023-11-26 20:38:00,272: Key.shift
2023-11-26 20:38:00,304: Key.shift
2023-11-26 20:38:00,335: Key.shift
2023-11-26 20:38:00,366: Key.shift
2023-11-26 20:38:00,397: Key.shift
2023-11-26 20:38:00,443: Key.shift
2023-11-26 20:38:00,475: Key.shift
2023-11-26 20:38:00,505: Key.shift
2023-11-26 20:38:00,536: Key.shift
2023-11-26 20:38:00,568: Key.shift
2023-11-26 20:38:00,599: Key.shift
2023-11-26 20:38:00,630: Key.shift
2023-11-26 20:38:00,661: Key.shift
2023-11-26 20:38:00,692: Key.shift
2023-11-26 20:38:00,738: Key.shift
2023-11-26 20:38:00,769: Key.shift
2023-11-26 20:38:00,800: Key.shift
2023-11-26 20:38:00,831: Key.shift
2023-11-26 20:38:00,862: Key.shift
2023-11-26 20:38:00,892: Key.shift
2023-11-26 20:38:00,924: Key.shift
2023-11-26 20:38:00,970: Key.shift
2023-11-26 20:38:01,001: Key.shift
2023-11-26 20:38:01,031: Key.shift
2023-11-26 20:38:01,063: Key.shift
2023-11-26 20:38:01,093: Key.shift
2023-11-26 20:38:01,124: Key.shift
2023-11-26 20:38:01,155: Key.shift
2023-11-26 20:38:01,201: Key.shift
2023-11-26 20:38:01,232: Key.shift
2023-11-26 20:38:01,263: Key.shift
2023-11-26 20:38:01,294: Key.shift
2023-11-26 20:38:01,325: Key.shift
2023-11-26 20:38:01,356: Key.shift
2023-11-26 20:38:01,387: Key.shift
2023-11-26 20:38:01,419: Key.shift
2023-11-26 20:38:01,466: Key.shift
2023-11-26 20:38:01,497: Key.shift
2023-11-26 20:38:01,528: Key.shift
2023-11-26 20:38:01,560: Key.shift
2023-11-26 20:38:01,591: Key.shift
2023-11-26 20:38:01,621: Key.shift
2023-11-26 20:38:01,654: Key.shift
2023-11-26 20:38:01,684: Key.shift
2023-11-26 20:38:01,730: Key.shift
2023-11-26 20:38:01,761: Key.shift
2023-11-26 20:38:01,768: Key.space
2023-11-26 20:38:03,358: 'd'
2023-11-26 20:38:03,535: 'w'
2023-11-26 20:38:03,835: Key.shift
2023-11-26 20:38:04,404: Key.shift
2023-11-26 20:38:04,436: Key.shift
2023-11-26 20:38:04,467: Key.shift
2023-11-26 20:38:04,498: Key.shift
2023-11-26 20:38:04,530: Key.shift
2023-11-26 20:38:04,562: Key.shift
2023-11-26 20:38:04,593: Key.shift
2023-11-26 20:38:04,640: Key.shift
2023-11-26 20:38:04,672: Key.shift
2023-11-26 20:38:04,703: Key.shift
2023-11-26 20:38:04,734: Key.shift
2023-11-26 20:38:04,765: Key.shift
2023-11-26 20:38:04,797: Key.shift
2023-11-26 20:38:04,828: Key.shift
2023-11-26 20:38:04,860: Key.shift
2023-11-26 20:38:04,891: Key.shift
2023-11-26 20:38:04,937: Key.shift
2023-11-26 20:38:04,969: Key.shift
2023-11-26 20:38:05,000: Key.shift
2023-11-26 20:38:05,032: Key.shift
2023-11-26 20:38:05,063: Key.shift
2023-11-26 20:38:05,094: Key.shift
2023-11-26 20:38:05,125: Key.shift
2023-11-26 20:38:05,156: Key.shift
2023-11-26 20:38:05,202: Key.shift
2023-11-26 20:38:05,219: Key.space
2023-11-26 20:38:05,395: 'd'
2023-11-26 20:38:05,574: 's'
2023-11-26 20:38:05,985: 'd'
2023-11-26 20:38:06,058: 'w'
2023-11-26 20:38:06,429: 's'
2023-11-26 20:38:06,703: 'a'
2023-11-26 20:38:06,869: 'd'
2023-11-26 20:38:09,435: 'w'
2023-11-26 20:38:09,508: 'd'
2023-11-26 20:38:10,010: 'd'
2023-11-26 20:38:10,041: 'd'
2023-11-26 20:38:10,088: 'd'
2023-11-26 20:38:10,118: 'd'
2023-11-26 20:38:10,149: 'd'
2023-11-26 20:38:10,180: 'd'
2023-11-26 20:38:10,212: 'd'
2023-11-26 20:38:10,243: 'd'
2023-11-26 20:38:10,274: 'd'
2023-11-26 20:38:10,305: 'd'
2023-11-26 20:38:10,352: 'd'
2023-11-26 20:38:10,383: 'd'
2023-11-26 20:38:10,414: 'd'
2023-11-26 20:38:10,444: 'd'
2023-11-26 20:38:10,475: 'd'
2023-11-26 20:38:10,506: 'd'
2023-11-26 20:38:10,536: 'd'
2023-11-26 20:38:10,583: 'd'
2023-11-26 20:38:10,614: 'd'
2023-11-26 20:38:10,645: 'd'
2023-11-26 20:38:10,677: 'd'
2023-11-26 20:38:10,710: 'd'
2023-11-26 20:38:10,740: 'd'
